stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
011000,진원생명과학,소송등의제기ㆍ신청(일정금액이상의청구)              ,lawsuit,20260804,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,1,7,-6,5,"코스피·코스닥 전 거래일(4일) 주요공시는... 진원생명과학, 150억원 유... | 진원생명과학, 공시불이행으로 불성실공시법인 지정 예고 | [속보] 진원생명과학, 150억원 규모 제3자배정 유상증자 결정…최대주주...",,,,No next trading day price data available yet.,pending
011000,진원생명과학,소송등의제기ㆍ신청(일정금액이상의청구)              ,lawsuit,20260804,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,1,7,-6,5,"코스피·코스닥 전 거래일(4일) 주요공시는... 진원생명과학, 150억원 유... | 진원생명과학, 공시불이행으로 불성실공시법인 지정 예고 | [속보] 진원생명과학, 150억원 규모 제3자배정 유상증자 결정…최대주주...",,,,No next trading day price data available yet.,pending
011000,진원생명과학,소송등의제기ㆍ신청(일정금액이상의청구)              ,lawsuit,20260804,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,1,7,-6,5,"코스피·코스닥 전 거래일(4일) 주요공시는... 진원생명과학, 150억원 유... | 진원생명과학, 공시불이행으로 불성실공시법인 지정 예고 | [속보] 진원생명과학, 150억원 규모 제3자배정 유상증자 결정…최대주주...",,,,No next trading day price data available yet.,pending
011000,진원생명과학,소송등의제기ㆍ신청(일정금액이상의청구)              ,lawsuit,20260804,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,1,7,-6,5,"코스피·코스닥 전 거래일(4일) 주요공시는... 진원생명과학, 150억원 유... | 진원생명과학, 공시불이행으로 불성실공시법인 지정 예고 | [속보] 진원생명과학, 150억원 규모 제3자배정 유상증자 결정…최대주주...",,,,No next trading day price data available yet.,pending
078590,휴림에이텍,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,1,1,0,5,"[주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [상한가 종목] 펩트론-원익홀딩스 이어 비비안-티엑스알로보틱스 등 마... | [주식마감] '비만치료제' 기대감에 펩트론 상한가... 원익홀딩스, 티엑...",,,,No next trading day price data available yet.,pending
351320,넥사다이내믹스,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260804,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,7,4,3,5,"디스플레이장비및부품 업종 7% 급락… 전방 수요 위축에 매물 폭탄 | 디스플레이 장비·부품주 일제히 '휘청'…차익실현에 업황 우려까지 겹... | K뷰티 수출 온기에도 웃지 못했다… 화장품 테마, 차익 실현에 털썩",,,,No next trading day price data available yet.,pending
